Global average (mu): 3.501556983616962

User Biases:
userId,user_bias,mu 
119141,0.0035885623377829856,3.501556983616962
119155,0.07502637240514218,3.501556983616962
119964,-0.05800593516118098,3.501556983616962
122896,0.0423996508124914,3.501556983616962
126548,-0.004531907464456152,3.501556983616962
130450,-0.1020734078222266,3.501556983616962
132157,-0.11892739488369103,3.501556983616962
133419,0.030521762030174905,3.501556983616962
134368,0.10075207827022549,3.501556983616962
134393,-0.042301920987493656,3.501556983616962
135133,0.05101240130657811,3.501556983616962
135536,-0.13452432538833858,3.501556983616962
135861,-0.14147409897415644,3.501556983616962
135887,-0.06165761067183134,3.501556983616962
136016,-0.015034748580249904,3.501556983616962
138036,0.036142530233240225,3.501556983616962
138186,-0.12943450658975242,3.501556983616962
139642,-0.11670337644286927,3.501556983616962
139717,-0.16271192296906212,3.501556983616962
139915,-0.0718028320599712,3.501556983616962
140301,-0.010386887542133365,3.501556983616962
142536,-0.1045620251378262,3.501556983616962
143245,-0.06128978874422313,3.501556983616962
148675,-0.05800593516118098,3.501556983616962
149380,-0.08181545897070479,3.501556983616962
160565,-0.06774169764996726,3.501556983616962
160872,-0.12943450658975242,3.501556983616962
164909,0.06201550742817084,3.501556983616962
166492,0.009812487235620102,3.501556983616962
167036,0.03787732284435445,3.501556983616962
168248,0.1932212368740092,3.501556983616962
173307,-0.12943450658975242,3.501556983616962
1952,0.28156669187760314,3.501556983616962
1953,0.3246141944687279,3.501556983616962
2160,0.46369948472508066,3.501556983616962
3006,0.15698947969978821,3.501556983616962
4017,0.10925711576289855,3.501556983616962
4036,0.037434808965504954,3.501556983616962
4903,-0.07719316403644734,3.501556983616962
5617,0.2688000655895194,3.501556983616962
5673,0.1991987346926542,3.501556983616962
6711,0.5152203291272316,3.501556983616962
8464,0.10804206930495383,3.501556983616962
8622,0.08898090166495906,3.501556983616962
30707,0.35138574480053975,3.501556983616962
31410,0.1622965465095651,3.501556983616962
34437,0.04575986758297162,3.501556983616962
39183,0.07623469449763404,3.501556983616962
41997,0.16870392798331182,3.501556983616962
46976,0.21046206943966003,3.501556983616962
52281,0.08493444480351107,3.501556983616962
53519,-0.1387545071558761,3.501556983616962
54503,0.32440995842752324,3.501556983616962
55820,0.3122919270139496,3.501556983616962
56171,-0.13727419934447357,3.501556983616962
56782,0.4569515606083571,3.501556983616962
56788,0.08149174125755983,3.501556983616962
60766,0.08895338200282032,3.501556983616962
61323,0.04924136594772462,3.501556983616962
64575,0.052491246283540745,3.501556983616962
66097,0.16482869042711304,3.501556983616962
68536,0.07220036035518558,3.501556983616962
71464,0.003674190530449577,3.501556983616962
29,0.3503070490974837,3.501556983616962
175,0.3040454895305751,3.501556983616962
272,0.21597585217515639,3.501556983616962
334,0.1751645382218714,3.501556983616962
741,0.4705306265614893,3.501556983616962
1050,0.11383782070532622,3.501556983616962
1175,0.26382885214177515,3.501556983616962
1217,0.3943086010598836,3.501556983616962
1218,0.19863426467550127,3.501556983616962
1232,0.1256445326363707,3.501556983616962
1233,0.4966877832914095,3.501556983616962
1237,0.4049245031278286,3.501556983616962
1243,0.2413030548073385,3.501556983616962
1248,0.419497474379239,3.501556983616962
1249,0.4374146348231763,3.501556983616962
1274,0.28702543289797,3.501556983616962
1284,0.2863378906869971,3.501556983616962
1425,-0.10268160379191828,3.501556983616962
1464,-0.017776932546166555,3.501556983616962
1711,-0.1112689900354748,3.501556983616962
1809,0.08776372853850525,3.501556983616962
1859,0.010419651974363876,3.501556983616962
1884,0.3932128844685238,3.501556983616962
1960,0.16917804684269627,3.501556983616962
2579,0.08368629482104578,3.501556983616962
2686,0.2291637065339366,3.501556983616962
2726,0.2227528973015474,3.501556983616962
2730,0.09755544915037694,3.501556983616962
2912,0.21745031193880335,3.501556983616962
3030,0.3562001865391096,3.501556983616962
3181,0.14946658416284178,3.501556983616962
3265,0.1991921741643203,3.501556983616962
3822,0.10977179296792917,3.501556983616962
4235,0.2675612416030917,3.501556983616962
5333,0.03700586050893897,3.501556983616962
6234,0.007121236266920743,3.501556983616962
6387,0.02812714718325356,3.501556983616962
6721,0.0257684839722411,3.501556983616962
6773,0.16137648363646742,3.501556983616962
6790,0.01743659072650679,3.501556983616962
6857,0.16861060786564278,3.501556983616962
6920,0.05874499094372158,3.501556983616962
6989,0.0205619791722384,3.501556983616962
7064,-0.033226130642431025,3.501556983616962
7069,0.00027500196621791165,3.501556983616962
7123,0.02862993428093548,3.501556983616962
7587,0.12022633926131641,3.501556983616962
7924,0.007121236266920743,3.501556983616962
7932,0.0290993871546166,3.501556983616962
8012,0.06447272265719192,3.501556983616962
8228,0.08119549947073416,3.501556983616962
8370,0.2424392171534227,3.501556983616962
2405,-0.22274895390697264,3.501556983616962
3556,0.207450159803208,3.501556983616962
4855,0.20153075420408378,3.501556983616962
5064,0.24843170666312828,3.501556983616962
5791,0.14481089029165334,3.501556983616962
31696,-0.07048173027858272,3.501556983616962
35836,0.07685778745785568,3.501556983616962
47610,0.2063162263689331,3.501556983616962
57368,-0.03077789409708801,3.501556983616962
61024,0.15453189267921993,3.501556983616962
61132,0.08233224202494942,3.501556983616962
86882,0.1314841334517631,3.501556983616962
102407,-0.010693525582173234,3.501556983616962
132660,0.03474462381386107,3.501556983616962
122912,0.19237004825813897,3.501556983616962
122916,0.23020321174871236,3.501556983616962
176371,0.1500016227083519,3.501556983616962
187541,-0.1079060868436914,3.501556983616962
187593,0.10631951526597663,3.501556983616962
238,0.004470463699058208,3.501556983616962
421,-0.07380585973998441,3.501556983616962
808,0.02123643712226667,3.501556983616962
969,0.3390626354362963,3.501556983616962
1083,-0.011608328982707037,3.501556983616962
1262,0.5171943612944138,3.501556983616962
1287,0.29565729812595226,3.501556983616962
1387,0.4611833636039214,3.501556983616962
1592,-0.1293852551298247,3.501556983616962
2032,-0.0690296051898921,3.501556983616962
2142,-0.12291659527222722,3.501556983616962
2151,0.06718259607432792,3.501556983616962
2311,0.05571529717295375,3.501556983616962
2530,-0.19801318210647564,3.501556983616962
2532,-0.18037215555473862,3.501556983616962
2876,-0.0690296051898921,3.501556983616962
2886,-0.18576421069206095,3.501556983616962
3037,0.39133710208494327,3.501556983616962
3350,0.06749320127193492,3.501556983616962
3451,0.395812257519658,3.501556983616962
3519,-0.06262718711957135,3.501556983616962
3654,0.16033786791717158,3.501556983616962
3791,-0.07126116457954355,3.501556983616962
3836,0.35416818410457246,3.501556983616962
23,-0.13888827799322476,3.501556983616962
147,0.10446542030738128,3.501556983616962
211,0.02209781133900485,3.501556983616962
428,0.18679655355284167,3.501556983616962
456,0.044744491263871644,3.501556983616962
481,-0.07869877892428374,3.501556983616962
507,-0.004660957648506986,3.501556983616962
635,-0.011922549532181222,3.501556983616962
714,0.12092628675087233,3.501556983616962
851,-0.0859389943953579,3.501556983616962
1120,0.09891567750364924,3.501556983616962
1171,0.018974418592208424,3.501556983616962
1253,0.24563500771331465,3.501556983616962
1271,0.10499301407886347,3.501556983616962
1303,0.31169878339100754,3.501556983616962
1459,-0.20648444974539104,3.501556983616962
1480,0.005866349168115442,3.501556983616962
1678,0.08578634916192174,3.501556983616962
1785,0.13410920803533355,3.501556983616962
2021,0.026802337232271198,3.501556983616962
2231,0.31167791572102244,3.501556983616962
2272,-0.04524538704616987,3.501556983616962
2358,0.05269653615441331,3.501556983616962
2618,0.012490680592832997,3.501556983616962
2841,0.04283178298158965,3.501556983616962
2908,0.15809496373513413,3.501556983616962
2952,0.085306971366117,3.501556983616962
3020,0.1055894259766098,3.501556983616962
3100,0.25096813361263287,3.501556983616962
3105,0.16343663621886517,3.501556983616962
3107,0.007442031528399778,3.501556983616962
3169,-0.004485376672351715,3.501556983616962
3178,0.07312648709405771,3.501556983616962
3198,0.21611282206047228,3.501556983616962
3246,0.2456838866414838,3.501556983616962
3250,-0.00019045360736776759,3.501556983616962
3252,0.154836088097975,3.501556983616962
3256,0.09722467900465172,3.501556983616962
3260,0.19816152570600634,3.501556983616962
3271,0.1414856662725574,3.501556983616962
3272,0.044031375614102704,3.501556983616962
3360,0.16482841559920802,3.501556983616962
3543,0.162294111653555,3.501556983616962
3783,0.21169567251450175,3.501556983616962
3950,0.11158273814182196,3.501556983616962
3980,0.01407025506597683,3.501556983616962
4047,0.15088261937630545,3.501556983616962
4211,0.07632867589281456,3.501556983616962
4238,-0.014673418850365024,3.501556983616962
4251,-0.04254155908368192,3.501556983616962
4343,-0.19962723234469487,3.501556983616962
4626,0.03664648481510057,3.501556983616962
4688,0.0146034213530398,3.501556983616962
4772,0.028887012344889502,3.501556983616962
4787,0.03315197534577638,3.501556983616962
5009,-0.05873310002434801,3.501556983616962
5010,0.25269791222384697,3.501556983616962
5055,-0.0825804877305726,3.501556983616962
5152,0.024996147635207046,3.501556983616962
5267,-0.027669711423838138,3.501556983616962
5292,0.10581010459666314,3.501556983616962
5329,-0.03992872413604306,3.501556983616962
5446,0.07481086034986996,3.501556983616962
5577,0.1127090617242697,3.501556983616962
5632,0.0274134843808526,3.501556983616962
5682,0.012579684245297625,3.501556983616962
5747,0.257556880065605,3.501556983616962
5945,-0.04980592445052256,3.501556983616962
5955,0.0938259694286758,3.501556983616962
6281,-0.16015077582718862,3.501556983616962
6428,0.011140436014005162,3.501556983616962
6537,-0.21551737978846483,3.501556983616962
6552,0.10219343467539276,3.501556983616962
6565,0.18573201820859844,3.501556983616962
6617,0.18018154463430647,3.501556983616962
6796,0.1293908561533952,3.501556983616962
6817,0.005077488535365694,3.501556983616962
6867,0.1423581512009219,3.501556983616962
6884,-0.011922549532181222,3.501556983616962
6947,0.15674599360662209,3.501556983616962
6953,-0.05430851354522005,3.501556983616962
6957,0.056866870555562284,3.501556983616962
6974,-0.03686529481064815,3.501556983616962
6993,0.1604697061906082,3.501556983616962
6997,0.02165347932975323,3.501556983616962
7009,0.015016330672717976,3.501556983616962
7025,0.05014304004391507,3.501556983616962
7090,0.3824823063077359,3.501556983616962
7263,0.018567374428701437,3.501556983616962
7481,0.1350313113354176,3.501556983616962
7649,-0.08494489908945813,3.501556983616962
7706,0.15676445065243252,3.501556983616962
7841,0.053572289791284027,3.501556983616962
7842,0.1907486557793013,3.501556983616962
7884,0.010804723195091504,3.501556983616962
8010,0.05269653615441331,3.501556983616962
8132,0.306739434722465,3.501556983616962
8378,0.05269653615441331,3.501556983616962
8493,-0.05738805266414649,3.501556983616962
8495,-0.018732035274158114,3.501556983616962
8633,0.07022320007293065,3.501556983616962
8810,-0.22551348528808157,3.501556983616962
8874,0.49078387781111743,3.501556983616962
8914,0.13880257529861678,3.501556983616962
8937,0.1299464355264021,3.501556983616962
8951,-0.06819723233826941,3.501556983616962
8977,-0.357801529006804,3.501556983616962
8982,-0.023733264764154962,3.501556983616962
8983,0.1341540697111123,3.501556983616962
26649,0.0898352975115714,3.501556983616962
26695,0.028887012344889502,3.501556983616962
26750,0.03386770874127789,3.501556983616962
26812,-0.0010737933975194967,3.501556983616962
26901,-0.018732035274158114,3.501556983616962
27408,0.00907986320754583,3.501556983616962
27450,-0.018732035274158114,3.501556983616962
27788,-0.06354738830158323,3.501556983616962
27793,-0.16162275222285416,3.501556983616962
31101,0.03353199592236423,3.501556983616962
31116,0.08766049836683755,3.501556983616962
31225,-0.013083745857413438,3.501556983616962
31420,-0.043593442552283236,3.501556983616962
33166,0.35024014031882594,3.501556983616962
33558,0.005077488535365694,3.501556983616962
33660,0.2539969342681518,3.501556983616962
34536,-0.007135709081742808,3.501556983616962
36517,0.11544801062870146,3.501556983616962
36527,0.08455045775401404,3.501556983616962
37731,0.06253633084364633,3.501556983616962
37739,0.015096291746492012,3.501556983616962
38886,0.06728286139981664,3.501556983616962
39381,0.11007845552212761,3.501556983616962
39444,0.08541056121075555,3.501556983616962
40278,0.1605686014677274,3.501556983616962
40414,0.0739785484752931,3.501556983616962
40583,0.06283867428051684,3.501556983616962
41569,-0.02805733996221191,3.501556983616962
41863,0.10874687153861413,3.501556983616962
42004,0.06683577803394689,3.501556983616962
43396,0.10324427805194451,3.501556983616962
43921,0.038758113996840746,3.501556983616962
43928,-0.5303224050830438,3.501556983616962
43936,-0.10730700663497415,3.501556983616962
44195,0.41481229824496496,3.501556983616962
44204,-0.0011397883516568255,3.501556983616962
44761,0.246937542108507,3.501556983616962
45658,-0.04254155908368192,3.501556983616962
46723,0.07570621749853694,3.501556983616962
47629,0.16393517482890207,3.501556983616962
47644,-0.08434491598313888,3.501556983616962
47894,0.07666306270095365,3.501556983616962
48326,-0.02574653458930951,3.501556983616962
48385,-0.048249017453713614,3.501556983616962
48738,0.25385746053004343,3.501556983616962
48879,0.012579684245297625,3.501556983616962
49265,0.05269653615441331,3.501556983616962
49530,0.17411386232184534,3.501556983616962
49822,-0.03639327842523062,3.501556983616962
49961,0.09728764828722947,3.501556983616962
50068,0.11781480203306799,3.501556983616962
50442,-0.09372130864318909,3.501556983616962
51080,0.046940851630477294,3.501556983616962
51255,0.4407632441620219,3.501556983616962
51471,0.005077488535365694,3.501556983616962
51935,0.21479580801389558,3.501556983616962
52042,-0.018732035274158114,3.501556983616962
52241,0.04426091142815259,3.501556983616962
52328,0.1286480365866926,3.501556983616962
52952,0.1667576461575671,3.501556983616962
53123,0.19757235289275038,3.501556983616962
53550,0.05288497823164001,3.501556983616962
53953,-0.16378434831130223,3.501556983616962
54736,0.09292146738670562,3.501556983616962
54962,-0.018732035274158114,3.501556983616962
54997,0.3419128231937705,3.501556983616962
55080,0.010804723195091504,3.501556983616962
55094,0.02847960873405818,3.501556983616962
55116,-0.04828830277254563,3.501556983616962
55274,-0.03464982225945395,3.501556983616962
55363,0.15818438746037713,3.501556983616962
55721,0.23986222205484709,3.501556983616962
55908,0.13837031877940173,3.501556983616962
56145,-0.021402237275885076,3.501556983616962
56587,-0.0107781514686723,3.501556983616962
56607,0.005494226182327209,3.501556983616962
56921,0.06113840987826468,3.501556983616962
58293,-0.3399611505514216,3.501556983616962
58803,0.11633320988352008,3.501556983616962
59018,0.07650605996393713,3.501556983616962
59129,-0.06925561157933767,3.501556983616962
59387,0.14474593337455713,3.501556983616962
60046,0.028887012344889502,3.501556983616962
60389,0.05269653615441331,3.501556983616962
60647,-0.018732035274158114,3.501556983616962
60674,-0.018732035274158114,3.501556983616962
60735,-0.018732035274158114,3.501556983616962
60753,0.006840774889263255,3.501556983616962
60941,-0.06049320581941801,3.501556983616962
60943,0.07650605996393713,3.501556983616962
61011,-0.04254155908368192,3.501556983616962
61167,0.05269653615441331,3.501556983616962
61210,0.028887012344889502,3.501556983616962
61236,-0.05519603280558197,3.501556983616962
61248,-0.07854377823687532,3.501556983616962
61350,-0.15111984216092056,3.501556983616962
61352,0.05141086965427847,3.501556983616962
61628,-0.04254155908368192,3.501556983616962
61986,0.005077488535365694,3.501556983616962
62374,0.06109066902322915,3.501556983616962
62376,-0.06016015104721012,3.501556983616962
62394,-0.13773765907398208,3.501556983616962
62792,-0.006547266836521202,3.501556983616962
62799,0.005077488535365694,3.501556983616962
62849,0.1524555072015342,3.501556983616962
63033,0.028887012344889502,3.501556983616962
63062,0.04623530669909313,3.501556983616962
63433,0.016875813210181896,3.501556983616962
64030,-0.15875391222946839,3.501556983616962
64497,-0.17558211584403255,3.501556983616962
64716,0.22156134509877015,3.501556983616962
64983,0.012032955826868679,3.501556983616962
64997,-0.003843413891555221,3.501556983616962
65216,0.11995465236054527,3.501556983616962
65682,0.005746148156714002,3.501556983616962
65982,0.0438769685425028,3.501556983616962
67534,-0.04456273862638367,3.501556983616962
68205,-0.11674547042010439,3.501556983616962
69849,0.03200816002162933,3.501556983616962
70336,-0.2266049273081751,3.501556983616962
71106,-0.0014180372349184834,3.501556983616962
71135,0.012983695064984748,3.501556983616962
953,0.4146227791544298,3.501556983616962
1204,0.6379948832199801,3.501556983616962
1242,0.4884827469136726,3.501556983616962
1772,-0.2625178479581605,3.501556983616962
1792,-0.19609576484451713,3.501556983616962
1939,0.1828226206351142,3.501556983616962
1945,0.4059307964575161,3.501556983616962
2301,0.12992088124811027,3.501556983616962
3363,0.2612510900220883,3.501556983616962
4980,-0.1328614542128091,3.501556983616962
7156,0.2906144334468876,3.501556983616962
7379,-0.004238964100358631,3.501556983616962
26554,0.04401898137216043,3.501556983616962
26729,0.12968447836543115,3.501556983616962
64620,0.11718600037331495,3.501556983616962
87306,0.06878867282879127,3.501556983616962
98961,0.22900368739847385,3.501556983616962
96821,0.26961904849932783,3.501556983616962
605,-0.1315107811172947,3.501556983616962
612,-0.21364288665406003,3.501556983616962
1099,-0.04539716732956095,3.501556983616962
1231,0.23900769124845386,3.501556983616962
1353,-0.008392526877659567,3.501556983616962
1361,0.12065763681945461,3.501556983616962
1363,0.004177103917760608,3.501556983616962
1393,0.1368847068342965,3.501556983616962
74,0.08402231049720375,3.501556983616962
78,-0.027404839075742503,3.501556983616962
194,0.06161076136855626,3.501556983616962
203,0.0120752808960534,3.501556983616962
246,0.4602902167065044,3.501556983616962
471,0.11421379348253148,3.501556983616962
786,-0.23290797145630002,3.501556983616962
1104,0.49189163670383407,3.501556983616962
1429,0.0703866929861226,3.501556983616962
1458,0.017099402856817224,3.501556983616962
28,0.25891207774672526,3.501556983616962
94,0.17125764752112282,3.501556983616962
249,0.17006807493885634,3.501556983616962
307,0.21643751163448652,3.501556983616962
308,0.29281664418026093,3.501556983616962
322,0.07658525335434377,3.501556983616962
385,0.018951153606742058,3.501556983616962
446,0.05570543396348966,3.501556983616962
452,-0.058864058479325604,3.501556983616962
562,0.14847721374962708,3.501556983616962
580,-0.10815023188950318,3.501556983616962
613,-0.05869559235995809,3.501556983616962
715,0.04386662526354917,3.501556983616962
805,0.11791956525238104,3.501556983616962
994,0.22231353377117916,3.501556983616962
1027,-0.1674762620809375,3.501556983616962
1056,-0.09047855958155814,3.501556983616962
1177,0.12192992187489685,3.501556983616962
1280,0.2544353848726648,3.501556983616962
1365,0.02787651488096436,3.501556983616962
1399,-0.05149662163020451,3.501556983616962
1446,0.23549591001391668,3.501556983616962
1476,0.126719695412883,3.501556983616962
1487,-0.07219258014884886,3.501556983616962
1537,0.12984262732233454,3.501556983616962
1545,0.09400454635888415,3.501556983616962
1621,-0.03802762377106486,3.501556983616962
1633,0.09826442294751138,3.501556983616962
1643,0.06256877470806918,3.501556983616962
1672,-0.0026822364937578794,3.501556983616962
1673,0.4489394254971704,3.501556983616962
1799,0.08626587159554405,3.501556983616962
1801,0.004258804846322961,3.501556983616962
1841,-0.02866789401230556,3.501556983616962
2112,-0.06442022808399785,3.501556983616962
2310,0.027518060652600273,3.501556983616962
2333,0.09060917681779569,3.501556983616962
2357,0.1835404178955886,3.501556983616962
2391,0.19109075733084796,3.501556983616962
2443,-0.03258328009138346,3.501556983616962
2501,0.1951354800778332,3.501556983616962
2690,0.09703051017477037,3.501556983616962
2875,-0.13963998646881595,3.501556983616962
2943,0.10165657199924318,3.501556983616962
3997,-0.5536704337107615,3.501556983616962
5146,-0.06570256541907636,3.501556983616962
5449,-0.25061603620617745,3.501556983616962
6242,0.009255748699544195,3.501556983616962
6567,0.005585003246036077,3.501556983616962
6618,0.19674304612088095,3.501556983616962
26606,0.0723201584939965,3.501556983616962
27193,0.09229517286605933,3.501556983616962
27728,-0.1266197207860585,3.501556983616962
27801,0.21401983073839664,3.501556983616962
31184,0.03984787708637393,3.501556983616962
44974,0.021034146197546587,3.501556983616962
544,-0.1807556702111742,3.501556983616962
2269,-0.07350346172677495,3.501556983616962
2735,-0.26620818001998015,3.501556983616962
2794,-0.22091543855609913,3.501556983616962
3066,0.19395904082071896,3.501556983616962
3270,-0.16671065463596124,3.501556983616962
3347,0.2700818831683615,3.501556983616962
3362,0.3152955812948836,3.501556983616962
3766,-0.2341067123863489,3.501556983616962
3861,-0.2732379310304481,3.501556983616962
4220,0.029861167082684905,3.501556983616962
5093,-0.21786041638504247,3.501556983616962
5312,-0.08504973878180916,3.501556983616962
6662,0.11616378618429818,3.501556983616962
585,-0.44533754829543815,3.501556983616962
2342,0.04433054362571087,3.501556983616962
3019,0.1967962767221991,3.501556983616962
82,0.08901527013130474,3.501556983616962
121,0.03815418916339838,3.501556983616962
199,0.10420020755945247,3.501556983616962
228,-0.17152474427015663,3.501556983616962
306,0.3179123076837634,3.501556983616962
514,0.036851066713684565,3.501556983616962
685,0.01860038918398985,3.501556983616962
3285,-0.23337151260957475,3.501556983616962
3968,-0.1881368437924598,3.501556983616962
4890,-0.17939150773170062,3.501556983616962
6708,0.16398581535441709,3.501556983616962
6763,-0.18157311759323275,3.501556983616962
7173,-0.1916941373819222,3.501556983616962
7444,-0.05489327571881204,3.501556983616962
8981,0.15251059954275725,3.501556983616962
54001,0.31576997251216515,3.501556983616962
55280,0.09930839569937414,3.501556983616962
56941,-0.03871292986108611,3.501556983616962
59725,-0.23239872514837512,3.501556983616962
61240,0.25988684780486926,3.501556983616962
65230,-0.04031830366239014,3.501556983616962
71033,0.1283248297060983,3.501556983616962
85774,0.06938016818783058,3.501556983616962
86781,0.1924723664592571,3.501556983616962
87869,0.009564097350233003,3.501556983616962
89759,0.15891723157219506,3.501556983616962
93840,0.2674237785254061,3.501556983616962
96829,0.22683491355564767,3.501556983616962
97921,0.20969176663503145,3.501556983616962
100714,-0.0063120726728482885,3.501556983616962
101525,0.061241100684518546,3.501556983616962
103980,0.07602422118293765,3.501556983616962
111659,-0.22791750820766796,3.501556983616962
111921,0.08656294444144831,3.501556983616962
112290,0.24291065946624674,3.501556983616962
115569,0.27496181939360653,3.501556983616962
116897,0.21083794248190246,3.501556983616962
125916,-0.2892606027737511,3.501556983616962
128360,0.12185099437736377,3.501556983616962
136864,-0.45802336486534856,3.501556983616962
122,-0.3099137332143322,3.501556983616962
144,-0.03127590034533968,3.501556983616962
227,-0.3400266540668347,3.501556983616962
408,-0.04299913938864161,3.501556983616962
413,-0.3446305231833068,3.501556983616962
418,-0.03913792157390891,3.501556983616962
424,-0.18459346403594185,3.501556983616962
433,-0.13642148853370303,3.501556983616962
436,-0.1901340860533569,3.501556983616962
459,-0.2151476470087843,3.501556983616962
550,-0.010000749603307477,3.501556983616962
639,-0.08435321066729379,3.501556983616962
782,-0.07941868472192119,3.501556983616962
1191,-0.007465930240354455,3.501556983616962
1343,0.2337785447866924,3.501556983616962
1431,-0.3715607624149093,3.501556983616962
1453,-0.17080495558514977,3.501556983616962
1468,-0.13930860288747612,3.501556983616962
1488,-0.20836824887226466,3.501556983616962
1513,-0.27545153710528647,3.501556983616962
1667,-0.20896415862847642,3.501556983616962
1726,-0.2571253274736699,3.501556983616962
1810,0.03325689408662051,3.501556983616962
1835,-0.021508790100985654,3.501556983616962
1975,-0.21510868058024574,3.501556983616962
1976,-0.2600095089006472,3.501556983616962
2146,-0.08888155744955618,3.501556983616962
2155,0.026064214486341088,3.501556983616962
2236,-0.06514097620593695,3.501556983616962
2297,0.07895075497972993,3.501556983616962
2306,-0.12297059746999668,3.501556983616962
2352,0.1450845646376343,3.501556983616962
2404,-0.45646776371006,3.501556983616962
2433,-0.13161230579325425,3.501556983616962
2497,-0.11499364338467344,3.501556983616962
2500,-0.3159757533009079,3.501556983616962
2505,-0.21534040868474688,3.501556983616962
2568,-0.06746522382815472,3.501556983616962
2574,-0.3343646493518595,3.501556983616962
2598,-0.29512927907637393,3.501556983616962
2702,-0.031249287585953058,3.501556983616962
2713,-0.2722417204459671,3.501556983616962
2771,-0.02027846208889626,3.501556983616962
2795,0.13470521015976064,3.501556983616962
2796,-0.19077581418488607,3.501556983616962
2805,-0.25900564675161947,3.501556983616962
2827,-0.39134776059999365,3.501556983616962
2861,-0.01852886918084359,3.501556983616962
2871,0.2885014592265472,3.501556983616962
2890,0.20682030872755505,3.501556983616962
2906,-0.25084973828203955,3.501556983616962
3098,0.13861406294278025,3.501556983616962
3120,0.027497468321499876,3.501556983616962
3142,-0.04662861542659938,3.501556983616962
3177,-0.03359565047687048,3.501556983616962
3186,0.09666078196415495,3.501556983616962
3208,-0.27801946057217813,3.501556983616962
3259,-0.06684373970879577,3.501556983616962
3261,-0.08368359485731208,3.501556983616962
3298,0.1640901291387731,3.501556983616962
3326,-0.05932543458395649,3.501556983616962
3502,0.041861624459404806,3.501556983616962
3552,0.2952187760843451,3.501556983616962
3646,-0.5226409713742984,3.501556983616962
3694,-0.13835714414093342,3.501556983616962
3695,-0.13835714414093342,3.501556983616962
3764,-0.1244532112780844,3.501556983616962
3824,-0.35080999602986446,3.501556983616962
3841,-0.10670795821141882,3.501556983616962
3946,-0.1844774547256402,3.501556983616962
3987,-0.2187742998317352,3.501556983616962
4008,0.07534722866611332,3.501556983616962
4041,0.07026268143265237,3.501556983616962
4062,-0.01385764251752111,3.501556983616962
4067,-0.005965554818014349,3.501556983616962
4084,-0.21974462016568772,3.501556983616962
4102,0.02283461326047655,3.501556983616962
4132,-0.1568856022346132,3.501556983616962
4153,-0.3266010522489601,3.501556983616962
4155,-0.05458674768479405,3.501556983616962
4207,-0.1834947002107887,3.501556983616962
4280,0.05172224507433452,3.501556983616962
4293,-0.13661761798068406,3.501556983616962
4317,-0.07369040517720639,3.501556983616962
4321,-0.014750689792270564,3.501556983616962
4322,0.13672523603020276,3.501556983616962
4333,-0.042181755861623364,3.501556983616962
4349,0.06269534928406591,3.501556983616962
4351,-0.03894315597648998,3.501556983616962
4359,0.049255760950606985,3.501556983616962
4361,0.08526392439200062,3.501556983616962
4396,-0.19940733984619025,3.501556983616962
4442,-0.09124622284076582,3.501556983616962
4466,-0.08073273979049621,3.501556983616962
4477,-0.3475512119898658,3.501556983616962
4482,-0.04408248983361345,3.501556983616962
4487,-0.08131397902713292,3.501556983616962
4509,-0.06667330334698027,3.501556983616962
4516,-0.04299913938864161,3.501556983616962
4541,0.0024554060659038412,3.501556983616962
4564,-0.07600788035471265,3.501556983616962
4565,-0.08845368484318707,3.501556983616962
4577,0.048644969937575624,3.501556983616962
4623,0.0963229288906309,3.501556983616962
4629,-0.1535210141322689,3.501556983616962
4654,-0.12035543003470818,3.501556983616962
4679,-0.1267533171571037,3.501556983616962
4686,-0.24578001268201066,3.501556983616962
57,-0.10181684764511885,3.501556983616962
259,-0.08937947735488144,3.501556983616962
484,-0.0763285177549829,3.501556983616962
519,-0.499004918504235,3.501556983616962
828,-0.09753005575184348,3.501556983616962
1105,0.07390606398979307,3.501556983616962
18,0.13235763491886693,3.501556983616962
663,0.05774736111011735,3.501556983616962
737,-0.3685108945769463,3.501556983616962
833,-0.2722302331130214,3.501556983616962
836,-0.25338417724953594,3.501556983616962
889,0.02688426244872144,3.501556983616962
69,0.17567291020457454,3.501556983616962
934,-0.14874032509055388,3.501556983616962
1005,-0.3186790566307279,3.501556983616962
1033,0.06603283731249301,3.501556983616962
1390,-0.19172924669702535,3.501556983616962
1442,-0.02510190565832124,3.501556983616962
1615,-0.0761913675761562,3.501556983616962
1642,-0.16502693628015006,3.501556983616962
1753,0.13284178722129514,3.501556983616962
1769,-0.20215149245312436,3.501556983616962
1863,-0.21607431343778896,3.501556983616962
1866,-0.09538191307024249,3.501556983616962
1934,0.03714405869057191,3.501556983616962
2042,-0.15368437569798157,3.501556983616962
2064,0.22922158425097935,3.501556983616962
2106,0.044932196977223844,3.501556983616962
2124,-0.027930636347233348,3.501556983616962
2195,0.04990049654124372,3.501556983616962
2431,0.003523472227037872,3.501556983616962
2504,-0.05739904152581869,3.501556983616962
2718,-0.05566555174513965,3.501556983616962
2731,0.18904664847984004,3.501556983616962
3004,-0.3012512328862027,3.501556983616962
3196,0.1495122662431092,3.501556983616962
3249,-0.07638850201842794,3.501556983616962
3268,-0.4917486102580957,3.501556983616962
3274,-0.0038021604142048013,3.501556983616962
3385,-0.09518662653657095,3.501556983616962
4104,-0.3239340370877067,3.501556983616962
4502,-0.25932850921516154,3.501556983616962
